CS,0.148050692152457
CSDE1,0.380339857160839
CSE1L,0.796316458635943
CSK,0.648210722357919
CSNK1A1,0.488777325623803
CSNK1G3,0.166031454862653
CSNK2A1,0.38187036584539
CSNK2A2,0.506564232496191
CSNK2B,0.0919660003919229
CSPG4,0.453130713553473
CSRP1,0.641232616162815
CSRP2,0.699146462064643
CST3,0.716797810960115
CSTB,0.559534180156267
CSTF1,0.368722340124096
CSTF2,0.420651354921299
CSTF2T,0.321869423977307
CSTF3,0.51089213942943
CTBP1,0.559398475869732
CTBP2,0.775315546534129
CTBS,0.552421122125834
CTCF,0.455473541318458
CTDP1,0.635022798650057
CTHRC1,0.839057715864797
CTNNA1,0.640036749676846
CTNNA2,0.713754939242464
CTNNAL1,0.407892661350318
CTNNB1,0.571248340953393
CTNNBL1,0.593553835396149
CTNND1,0.610705817625713
CTPS1,0.6735556313689
CTPS2,0.867595115374178
CTR9,0.650750492130079
CTSA,0.610971805343546
CTSB,0.774528930089662
CTSC,0.577738051939866
CTSD,0.520178613494662
CTSF,0.421997658019245
CTSG,0.474233783824786
CTSH,0.46918806938572
CTSL,0.29286688358058
CTSS,0.474063392067751
CTSZ,0.476901912064416
CTTN,0.727150209525116
CTTNBP2NL,0.573102106709212
CUL1,0.54266426701877
CUL2,0.563171885047485
CUL3,0.733255504292364
CUL4A,0.806769911773016
CUL4B,0.741585050991938
CUL5,0.779986004538916
CUL7,0.60515595278465
CUTA,0.522580383849829
CUTC,0.549526975077332
CUX1,0.133081768968712
CWC15,0.441209136581174
CWC22,0.391430146971058
CWC27,0.511982925192628
CWF19L1,0.768342566808348
CXADR,0.693624940114022
CXorf38,0.645277028192634
CYB5A,0.753371635102195
CYB5B,0.534244685387584
CYB5R1,0.822318093452821
CYB5R2,0.763534883258714
CYB5R3,0.689569989540323
CYBA,0.650877822146558
CYBB,0.717799807787557
CYBRD1,0.603162258110603
CYC1,0.705889712134475
CYCS,0.230015304510655
CYFIP1,0.528791667382782
CYFIP2,0.611306450755816
CYP1B1,0.86835180339753
CYP20A1,0.461814056367416
CYP27A1,0.764693684373786
CYP2S1,0.736028271974936
CYP51A1,0.726326616900365
D2HGDH,0.505086324169494
DAB2,0.622181695991196
DAD1,-0.144573592153889
DAG1,0.522151909436342
DAGLB,0.441560430360655
DAP,0.470825737011362
DAP3,0.6056466548444
DAPK3,0.73953282835349
DAPL1,0.792528371028373
DARS,0.669288863195705
DARS2,0.729199315297341
DAXX,0.667950728070994
DAZAP1,0.337336583814479
DBI,0.57713010575297
DBN1,0.738597256700386
DBNL,0.722588022101677
DBR1,0.548068336172792
DBT,0.391670384954027
DCAF1,0.501731463366607
DCAF11,0.542479091888956
DCAF13,0.558585598666102
DCAF7,0.529343894968425
DCAF8,0.568632276013352
DCAKD,0.441730875993368
DCK,0.76648886348202
DCLK1,0.796326160649426
DCN,0.553040014952301
DCP1A,0.526041184590677
DCP1B,0.427444830873385
DCPS,0.738357730660001
DCTD,0.831874337275211
DCTN1,0.482373250716364
DCTN2,0.573164092100347
DCTN3,0.392527835494235
DCTN4,0.293406204208409
DCTN5,0.0706750124124584
DCTN6,0.245852622644195
DCTPP1,0.582765151298493
DCUN1D1,0.637108421601809
DCUN1D5,0.4439063436449
DCXR,0.701278697237228
DDAH1,0.660429605987076
DDAH2,0.777846923986366
DDB1,0.635523502860938
DDI2,0.36265674496573
DDOST,0.229787749878712
DDR1,0.708031990116438
DDRGK1,0.534071173252866
DDT,0.630219704778187
DDX1,0.501291478689843
DDX10,0.473206723253932
DDX17,0.517342663819901
DDX18,0.591242156694721
DDX19A,0.526251871549948
DDX19B,0.283560599631323
DDX20,0.536031498209022
DDX21,0.753314943394441
DDX23,0.615896140728576
DDX24,0.551586268022295
DDX27,0.687569433155282
DDX31,0.509699482796156
DDX39A,0.741015660938362
DDX39B,0.410845357065079
DDX3X,0.630937051196716
DDX41,0.531475343624367
DDX42,0.712566621851412
DDX46,0.686288593285358
DDX47,0.66360226361437
DDX49,0.43095901234997
DDX5,0.764061146635592
DDX50,0.736947516561668
DDX51,0.579325447460363
DDX52,0.483461206516326
DDX54,0.416055605281242
DDX56,0.433313763754637
DDX58,0.87703561140091
DDX6,0.421536712438475
DDX60,0.694737292946382
DECR1,0.818961575410795
DEGS1,0.455141247941591
DEK,0.779234572891201
DENND2D,0.748054428974553
DENND3,0.52366288146139
DENND4C,0.646339035614128
DENR,0.497229294360699
DEPTOR,0.577217214515087
DERA,0.513414005205321
DERL1,0.519237996844635
DES,0.32281995601333
DFFA,0.55443502250311
DFNA5,0.668453486488857
DGAT1,0.615018163215857
DGKA,0.571700893480886
DHCR24,0.488061208778954
DHCR7,0.694316291255034
DHODH,0.666203974201724
DHPS,0.580923163533755
DHRS1,0.744531032219855
DHRS11,0.419417900755477
DHRS4,0.410093928720168
DHRS7,0.772947627620254
DHRS7B,0.747889085103385
DHTKD1,0.578771353030256
DHX15,0.698852568093718
DHX16,0.684671716067137
DHX29,0.636629999269449
DHX30,0.732833651597684
DHX36,0.827540651267523
DHX37,0.345395240346108
DHX38,0.678923918346892
DHX40,0.588228860195017
DHX57,0.610575702945369
DHX8,0.543096479147391
DHX9,0.706835408408856
DIABLO,0.710345430363042
DIAPH1,0.763987580330576
DIAPH2,0.759104780997837
DICER1,0.388863184980797
DIDO1,0.186621047396273
DIEXF,0.426921275735882
DIMT1,0.310212139718985
DIP2A,0.263395126251128
DIP2B,0.524137417654717
DIS3,0.696967976305326
DIS3L2,0.579307674912271
DKC1,0.795615521022839
DLAT,0.804422233073982
DLD,0.642053499399608
DLG1,0.720711482331122
DLG3,0.465621097572897
DLGAP4,0.362843558830034
DLST,0.655585833566368
DMAP1,0.517630271639317
DMD,0.512362392757699
DNAAF5,0.630904840876234
DNAJA1,0.603189778361827
DNAJA2,0.790112993098333
DNAJA3,0.799230311943696
DNAJB1,0.790829125948052
DNAJB11,0.473214492393746
DNAJB6,0.564637537465429
DNAJC10,0.703250157476789
DNAJC11,0.668077504066846
DNAJC13,0.705711998852151
DNAJC17,0.573324425494485
DNAJC19,0.63089208771182
DNAJC2,0.447954863874183
DNAJC25,0.249192495558422
DNAJC3,0.759055928089869
DNAJC5,0.483820997688115
DNAJC7,0.78960992344062
DNAJC8,0.83320086008551
DNAJC9,0.766686688233673
DNASE2,0.756460463635372
DNM1,0.67670777884156
DNM1L,0.819357608144751
DNM2,0.716325113976433
DNMT1,0.83265741893223
DNMT3A,0.75981865431355
DNPEP,0.652129457086412
DNPH1,0.474621183121138
DNTTIP2,0.262711737006949
DOCK1,0.680556640224946
DOCK10,0.685194031190854
DOCK11,0.759589042590514
DOCK2,0.782961477862143
DOCK4,0.465293580722297
DOCK5,0.316773998035169
DOCK7,0.600767747207163
DOCK8,0.682411929523055
DOCK9,0.851852976417371
DOHH,0.233194717316915
DOK1,0.691533963750856
DOK2,0.52149188407043
DOPEY2,0.531496827403001
DPAGT1,0.511396523278266
DPCD,0.517668330729776
DPF2,0.338643745659779
DPH5,0.396628885089125
DPM1,0.607818926209876
DPP3,0.57928842669492
DPP7,0.634038146710986
DPP9,0.574760800250929
DPT,0.466234698757218
DPY30,0.319747194799185
DPYD,0.743820168179749
DPYSL2,0.858087773961611
DPYSL3,0.856258178898391
DR1,0.44894824374438
DRAP1,0.369881832270256
DRG1,0.377427857551653
DRG2,0.702061434773315
DSC2,0.771815339445789
DSCR3,0.0955730747399512
DSG2,0.73332760414399
DSN1,0.486943740970693
DSP,0.744805621716707
DST,0.542617528113356
DSTN,0.634579134761063
DTNBP1,0.451064265326885
DTX3L,0.9057488040387
DTYMK,0.721704130576185
DUS3L,0.50771409206154
DUSP23,0.446171746710548
DUSP3,0.779858187355593
DUT,0.853282202188128
DVL2,0.508739827365971
DVL3,0.522422638555831
DYM,0.270416307444366
DYNC1H1,0.313979602944559
DYNC1I2,0.364686174113642
DYNC1LI1,0.798515041296248
DYNC1LI2,0.698757746353919
DYNC2H1,0.504914119455779
DYNLL1,0.384159573242495
DYNLL2,0.571051161486288
DYNLRB1,0.275380032217084
DYNLT1,0.164301852000571
DYSF,0.640290778322344
EARS2,0.73537900439849
EBAG9,0.531074753179067
EBNA1BP2,0.448938639564681
EBP,0.545810795564681
ECE1,0.704869453432819
ECH1,0.54604761856615
ECHDC1,0.77858238847323
ECHDC3,0.657366425083614
ECHS1,0.659056038395765
ECI1,0.730994180870785
ECI2,0.381414960220393
ECM1,0.73939385441886
ECM2,0.557493332689445
ECSIT,0.657265866649619
EDC3,0.629857640262339
EDC4,0.677962294385743
EDF1,0.502140946691636
EEA1,0.721989218695426
EED,0.565765999529456
EEF1A1,0.589905662281908
EEF1A2,0.486264554168003
EEF1B2,0.549452002596951
EEF1D,0.684481913313926
EEF1E1,0.521594976640619
EEF1G,0.607855896744567
EEF2,0.332608293933248
EEF2K,0.500109851845488
EEFSEC,0.762052559880746
EFEMP1,0.728618575672725
EFEMP2,0.798785104963476
EFHD1,0.778412119315928
EFHD2,0.636993874860341
EFL1,0.65772250680933
EFR3A,0.487405491171683
EFTUD2,0.594422985768294
EGFR,0.656788259508252
EGLN1,0.695920977378294
EHBP1,0.464907334829864
EHBP1L1,0.736631436212921
EHD1,0.410036530482932
EHD2,0.640696500482454
EHD3,0.52504754888757
EHD4,0.642481058510479
EHHADH,0.54587584337705
EHMT1,0.739322428714947
EHMT2,0.589776703664482
EIF1,0.130422159539051
EIF1AX,0.515537930427909
EIF2A,0.647630109086405
EIF2AK2,0.779625246274294
EIF2AK4,0.385948633647203
EIF2B1,0.606096967435677
EIF2B2,0.387924486218067
EIF2B3,0.505013459622411
EIF2B4,0.499837724647591
EIF2B5,0.343012032105532
EIF2D,0.299060045270655
EIF2S1,0.719095692550448
EIF2S2,0.533742320166912
EIF2S3,0.588710241174053
EIF3A,0.586842784981464
EIF3B,0.606710253676452
EIF3C,0.60466482461636
EIF3D,0.400345233998299
EIF3E,0.410849853234744
EIF3F,0.512728430133243
EIF3G,0.525165910587249
EIF3H,0.548935390501357
EIF3I,0.460827639735826
EIF3J,0.681818720207017
EIF3K,0.373021834086477
EIF3L,0.576895477428584
EIF3M,0.467986863610866
EIF4A1,0.545277744482076
EIF4A2,0.554016357979608
EIF4A3,0.553565253326991
EIF4B,0.565959249190195
EIF4E,0.606829054158341
EIF4E2,0.371116925618087
EIF4EBP2,-0.2303260932123
EIF4G1,0.682979805025457
EIF4G2,0.714497948973868
EIF4G3,0.804681636016765
EIF4H,0.593562445434986
EIF5,0.633226762628063
EIF5A,0.458341902148564
EIF5B,0.650741252583967
EIF6,0.52368380938419
EIPR1,0.149415840440535
ELAC2,0.853525439282607
ELANE,0.420844815485305
ELAVL1,0.751133702754986
ELMO1,0.750814954814565
ELMO2,0.575206232228701
ELMO3,0.599974065499151
ELMOD2,0.758739836707814
ELMSAN1,0.525084504708378
ELN,0.595428810307148
ELOA,0.382205915806377
ELOB,0.209048454241353
ELOC,0.240444127745882
ELOVL1,0.594039438871983
ELP1,0.57478877851906
ELP2,0.460368414403632
ELP3,0.521362565041907
EMC1,0.359750455617744
EMC10,0.136930482381269
EMC2,0.174651854128885
EMC3,0.185102941988429
EMC4,0.346700844084944
EMC7,0.252678852081755
EMC8,0.234055716709102
EMD,0.688535378773962
EMG1,0.541957709145557
EMILIN1,0.725320425284205
EMILIN2,0.451977080841344
EML1,0.661586063253428
EML2,0.776513902249862
EML3,0.54078064307689
EML4,0.69719701171759
ENAH,0.620357517449531
ENDOD1,0.751117121613392
ENDOG,0.687627623060913
ENG,0.762738906152845
ENO1,0.571484562194878
ENO2,0.817768495448639
ENOPH1,0.21022935929002
ENPEP,0.432608898099751
ENPP1,0.852795758423637
ENPP4,0.419889184393798
ENPP6,0.571764085952159
ENSA,0.536346108855173
ENTPD1,0.597285599082449
ENY2,0.508789700297977
EP300,0.145589892004388
EP400,0.507766786348054
EPB41,0.401485704092728
EPB41L1,0.754767161201395
EPB41L2,0.813704266510092
EPB41L3,0.721146485768085
EPB41L5,0.794666658184356
EPB42,0.641062180804678
EPCAM,0.377611718295007
EPHB2,0.670458398654542
EPHX1,0.820823617908518
EPHX2,0.836541354511614
EPM2AIP1,0.743358908825827
EPN1,0.652085449580823
EPPK1,0.372009403709046
EPRS,0.749442165286561
EPS15,0.6436491809664
EPS15L1,0.539855267027874
EPS8,0.803346769555108
EPS8L1,0.633991454863071
EPS8L2,0.829216183065579
ERAL1,-0.0529894699873861
ERAP1,0.479795393127693
ERAP2,0.0593522040463002
ERBB2,0.799764899175024
ERBIN,0.464457810919579
ERC1,0.825480861550166
ERCC2,0.478135217115046
ERCC3,0.339780590868091
ERCC4,0.599557839235927
ERF,0.34513126658678
ERG28,0.476206233230872
ERGIC1,0.908083644226708
ERGIC2,0.620359557918527
ERGIC3,0.459274064304724
ERH,0.214011466904746
ERI3,0.494069389122603
ERLEC1,0.407731503771219
ERLIN1,0.810367558497201
ERLIN2,0.816610897328322
ERMP1,0.860456125318199
ERO1A,0.702796791479077
ERP29,0.760082306043456
ERP44,0.574798987030532
ESD,0.660478158621142
ESF1,0.55711061734765
ESPN,0.682372208944468
ESRP1,0.642377455367312
ESRP2,0.44183534416685
ESYT1,0.483972984492684
ESYT2,0.618462349535351
ETF1,0.612060537485971
ETFA,0.780227905729182
ETFB,0.62453751014275
ETFDH,0.661183736384449
ETHE1,0.688251374997162
ETV6,0.572507070121279
EVI5L,0.527554955842294
EVL,0.625146604573263
EVPL,0.634095180883228
EWSR1,0.10858561327444
EXD2,0.614708091002712
EXOC1,0.388487287957127
EXOC2,0.455155696306629
EXOC3,0.289471820624878
EXOC4,0.556027771732574
EXOC5,0.519099845315493
EXOC6B,0.321185555992487
EXOC7,0.173129425182092
EXOC8,0.185973365797969
EXOSC1,0.542919256337714
EXOSC10,0.660124725231171
EXOSC2,0.0556141679190503
EXOSC3,0.583028627669419
EXOSC4,0.299592938339336
EXOSC5,0.195501440016673
EXOSC6,0.491576672823416
EXOSC7,0.534721280443779
EXOSC8,0.379360465361615
EXOSC9,0.659180032807755
EZR,0.567778545244362
F11,0.47200543322815
F11R,0.690535368966454
F12,0.364734420878416
F13A1,0.58945172191888
F13B,0.167135246438042
F2,0.369397348232103
F8A1,0.343301959950144
F9,0.507405026813281
FABP3,0.820994520610477
FABP4,0.839628637405373
FABP5,0.443796114779372
FADD,-0.0880897408996638
FAF1,0.705472675529155
FAF2,0.638979363889547
FAH,0.813349075461462
FAHD1,0.731836957753029
FAM103A1,0.603350527359212
FAM107B,0.669910964305155
FAM114A1,0.80973646097769
FAM114A2,0.646930570419486
FAM120A,0.37495797325097
FAM120B,0.609386587679121
FAM120C,0.527013129780087
FAM126A,0.676437879505962
FAM129A,0.68434377223365
FAM129B,0.81790086766523
FAM136A,0.620340326555707
FAM160B1,0.404097657547619
FAM162A,0.384331365840112
FAM172A,0.51765891526613
FAM192A,0.442763927241751
FAM207A,0.280267442716713
FAM208A,0.596541296648066
FAM213A,0.500535291015333
FAM213B,0.349871579042237
FAM3C,0.58499097184404
FAM45A,-0.0841145764638281
FAM49B,0.73869679526861
FAM50A,0.79490338542323
FAM83H,0.604379837768248
FAM84B,0.700385540293614
FAM91A1,0.714797086998087
FAM96B,0.442521937819192
FAM98A,0.485129761746026
FAM98B,0.564926291600304
FAM98C,0.397989039031277
FANCI,0.683397402171409
FAP,0.868751854751842
FARP1,0.747653039032371
FARP2,0.60436652679363
FARSA,0.588298681407035
FARSB,0.697319374471043
FAS,0.737835117718942
FASN,0.671878637459138
FASTKD5,0.478023843648108
FAU,0.0684363000065991
FBL,0.699209040407868
FBLIM1,0.786461880934714
FBLN1,0.840018457372399
FBLN2,0.771766916995646
FBLN5,0.742260931745627
FBN1,0.58506532310796
FBN2,0.709673113488864
FBN3,0.635164410103083
FBP1,0.851373152720549
FBXL18,0.652848020289755
FBXO2,0.857667672607526
FBXO21,0.802435185315586
FBXO22,0.301201781883506
FBXO7,0.527097480930015
FCER1G,0.651453398912231
FCGBP,0.673141574152205
FCGR2B,0.580132362559378
FCGRT,0.481281507844756
FCHO2,0.691723163849562
FDFT1,0.758861664218532
FDPS,0.7677425354553
FDX1,0.573681177926292
FDXR,0.781682232744039
FECH,0.558136899172626
FEN1,0.837733947876297
FERMT2,0.709941183817868
FERMT3,0.712583044848676
FES,0.494424513313803
FGA,0.539557988437654
FGB,0.490096941774109
FGD4,0.751197628437637
FGFR1OP,0.530594774812929
FGG,0.506358892691276
FGL2,0.473043221748582
FH,0.799103190361135
FHIT,0.709517891424375
FHL1,0.657578627557961
FHL2,0.583654460972772
FHL3,0.819007873065055
FHOD1,0.361601898649025
FIBP,0.511244066170033
FILIP1L,0.797429556127756
FIP1L1,0.39611341159537
FIS1,0.619682888892091
FKBP10,0.755123045552908
FKBP11,0.807178243757447
FKBP15,0.609595673786978
FKBP1A,0.322537832041546
FKBP2,0.681319441653686
FKBP3,0.656111447400221
FKBP4,0.755071331323629
FKBP5,0.771464269283387
FKBP7,0.748701382339634
FKBP8,0.653831780297461
FKBP9,0.722850704169007
FLAD1,0.683612388144573
FLII,0.509714588441924
FLNA,0.76844510907044
FLNB,0.423196868579202
FLNC,0.803680992698713
FLOT1,0.538212207157302
FLOT2,0.546309567770312
FLYWCH2,0.705867847825912
FMNL1,0.757508310211329
FMNL2,0.570836391069543
FMNL3,0.643623207764493
FMOD,0.646847548241502
FMR1,0.779813093038797
FN1,0.819058566833046
FN3K,0.511703961266542
FN3KRP,0.649584427678034
FNBP1,0.618821718276869
FNBP1L,0.591565761220117
FNBP4,0.366265108026674
FNDC1,0.661958032474043
FNDC3A,0.688034681551074
FNDC3B,0.686441837230847
FNTA,0.435295569280204
FOCAD,0.548544514215974
FOLR1,0.884603294852517
FOLR2,0.383547728594216
FOXK1,0.594309425587516
FOXRED1,0.414796833016465
FPGS,0.540600355040597
FPGT,0.537502643958436
FRG1,0.481098728540811
FRMD8,0.121866648601238
FRYL,0.567448915431495
FSCN1,0.812800976398196
FSTL1,0.564698074998511
FTH1,0.232542368358734
FTL,0.317617380111374
FTO,0.498571806740906
FTSJ3,0.639703642291407
FUBP1,0.752993012528564
FUBP3,0.755589873480734
FUCA1,0.740289549813145
FUCA2,0.404528980966491
FUK,0.741365659590725
FUNDC2,0.67528580113347
FUS,0.485876039250337
FUT8,0.757442040673321
FXN,0.644700860642433
FXR1,0.658482924388509
FXR2,0.531377326371984
FYCO1,0.693689626768678
FYTTD1,0.584674394294771
G3BP1,0.729013637577179
G3BP2,0.519336644571276
G6PD,0.768340217924381
GAA,0.678030183120926
GAB2,0.775820665340595
GABARAP,0.233220040334607
GABPA,0.202968967335407
GADD45GIP1,0.288857405987811
GAK,0.708040466695853
GALE,0.864119083842337
GALK1,0.470206486243835
GALK2,0.346876375429737
GALM,0.768453218407922
GALNS,0.742563567893874
GALNT1,0.639916536685067
GALNT2,0.681815717463863
GALNT3,0.732685914043901
GALNT7,0.81120071511493
GALT,0.581460596708429
GANAB,0.324973342604426
GAPDH,0.747650205858696
GAPVD1,0.678125779056316
GAR1,0.587903990093474
GARS,0.822407603455292
GART,0.872571884540886
GAS6,0.761458573091626
GATAD2A,0.391960523264263
GATAD2B,0.423478189525781
GATB,0.339446872623472
GATD1,0.191989745834179
GATM,0.811724760552811
GBA,0.46750139987178
GBE1,0.548224835748589
GBF1,0.495909340616202
GBP1,0.893852869180455
GBP2,0.88021770728431
GBP4,0.788756936946216
GBP5,0.851921613614351
GC,0.475705837589531
GCA,0.37657303276464
GCC2,0.555233781582542
GCDH,0.779340085067665
GCHFR,0.628522175695914
GCLC,0.672530395110235
GCLM,0.785033313701546
GCN1,0.655660223327712
GCSH,0.770784029926394
GDAP1,0.724178420052424
GDI1,0.684621712690004
GDI2,0.752447603694163
GDPGP1,0.5366878931446
GEMIN4,0.369359242736279
GEMIN5,0.730007286866767
GET4,0.479219709054146
GFM1,0.603995943929832
GFM2,0.554860708164099
GFPT1,0.708060207782133
GGA1,0.285550364165307
GGA2,0.614389489395412
GGA3,0.390667282869636
GGCT,0.53337486984776
GGCX,0.528470102701474
GGH,0.813453341949854
GGPS1,0.41378500664452
GGT5,0.507681271219671
GGT7,0.503000548985304
GHDC,0.796689306561677
GID8,0.458228540860995
GIGYF2,0.339402097858794
GIMAP1,0.597836774926937
GIMAP4,0.789638569670292
GIPC1,0.688894073433575
GIT1,0.556449097125766
GIT2,0.491853897864181
GK,0.649843058830182
GLA,0.355244627375221
GLB1,0.564730351836112
GLDC,0.736867745477303
GLE1,0.116218774470066
GLG1,0.686460449634917
GLIPR2,0.416554931960001
GLMN,0.557143521739953
GLO1,0.591473021630334
GLOD4,0.721376295589156
GLRX,0.586705949490934
GLRX3,0.56715901523351
GLRX5,0.758290087363375
GLS,0.69522360339694
GLTP,0.624890276221358
GLUD1,0.739682147956703
GLUL,0.676690760012412
GLYR1,0.666182385854991
GM2A,0.322787148325439
GMDS,0.837038350421522
GMEB2,0.501899966203855
GMFB,0.389478153348967
GMFG,0.651047004520856
GMIP,0.669636458093457
GMPPA,0.507126765506062
GMPPB,0.544824776399703
GMPR,0.795506610733659
GMPR2,0.675358049376367
GMPS,0.884417912135893
GNA11,0.618932158529654
GNA13,0.339013909750059
GNAI1,0.559105708676208
GNAI2,0.508123447863908
GNAI3,0.347432849337181
GNAO1,0.830639563322824
GNAQ,0.522776464308541
GNAS,0.469199171590532
GNB1,0.456785385801545
GNB2,0.182962996311636
GNB4,0.560859290405453
GNE,0.609751262701882
GNG12,0.424447120577551
GNG2,0.545549461458426
GNG5,0.0507796660710338
GNL1,0.791563281579892
GNL2,0.504383795261721
GNL3,0.578395717112773
GNPAT,0.479171649594242
GNPDA1,0.646834373980248
GNPDA2,0.526406733501489
GNPNAT1,0.750357628798711
GNS,0.750094517037824
GOLGA1,0.59119140136686
GOLGA2,0.596096823840702
GOLGA3,0.511029501896854
GOLGA4,0.732885565004194
GOLGA5,0.643887345142029
GOLGA7,0.425068841115829
GOLGB1,0.821997202389586
GOLIM4,0.561429466978509
GOLM1,0.754678664924609
GOLPH3,0.749962589307059
GOLPH3L,0.463119453958884
GOLT1B,0.577541953938854
GON7,0.49001647389161
GOPC,0.633152925774335
GORASP2,0.330302062032018
GOSR1,0.461607655901042
GOSR2,0.533970059036036
GOT1,0.795690960994319
GOT2,0.447654606642974
GPAA1,0.456853987600874
GPATCH8,0.263430935629294
GPC1,0.608431585176961
GPC4,0.667060954330042
GPC6,0.506365267783726
GPD1L,0.776002255741424
GPD2,0.851228926369022
GPHN,0.696234356038787
GPI,0.679095396370198
GPKOW,0.748974980857508
GPN1,0.165182198329335
GPNMB,0.646400501945234
GPR107,0.502379392741213
GPR89A,0.305630863708828
GPRC5B,0.523240184009766
GPRC5C,0.793568128328459
GPS1,0.198702168164608
GPSM1,0.609265818272798
GPSM3,0.493510823603554
GPT2,0.865835652108309
GPX1,0.421439321368639
GPX3,0.627088845691868
GPX4,0.633363944415589
GPX7,0.821111936849961
GPX8,0.620956870981024
GRB2,0.6883858758031
GRB7,0.748170892044389
GRHL2,0.628433711735207
GRHPR,0.698401229140868
GRIPAP1,0.790440875603872
GRK2,0.595161224402971
GRN,0.209642843313776
GRPEL1,0.817276013162661
GRSF1,0.633778301627927
GRWD1,0.492022389123512
GSDMD,0.611203251656138
GSK3A,0.545622427895131
GSK3B,0.447882921878683
GSN,0.67234487363857
GSPT1,0.745315504541348
GSR,0.693294490108096
GSS,0.559383071148357
GSTA1,0.831505735040278
GSTK1,0.831687907817494
GSTM1,0.737594475308964
GSTM2,0.657073639443532
GSTM3,0.831818035615689
GSTM4,0.320460447571944
GSTO1,0.662293681907558
GSTP1,0.481505739596024
GSTT1,0.824351784842326
GSTZ1,0.852843381712376
GTF2A1,0.466731511000666
GTF2B,0.501921543239212
GTF2E1,0.348984133506035
GTF2E2,0.541080446435078
GTF2F1,0.434608034374512
GTF2F2,0.646851684947627
GTF2H1,0.609870606358806
GTF2I,0.556051736569653
GTF3C1,0.511398471395144
GTF3C2,0.365430291861177
GTF3C3,0.565268761859283
GTF3C4,0.62942118018289
GTF3C5,0.466360742096655
GTPBP1,0.529559410507918
GTPBP10,0.529698364157748
GTPBP3,0.526331932517932
GTPBP4,0.556849995756526
GUCY1B3,0.633861356788235
GUK1,0.480479646981272
GYG1,0.69803361582749
GYS1,0.71115538127328
H1F0,0.710718694627931
H1FX,0.488360709005339
H2AFV,0.197887414530839
H2AFX,0.312486407131704
H2AFY,0.521590228334827
H2AFY2,0.864104461368391
H3F3A,0.278943639500597
H6PD,0.548137534837423
HAAO,0.576559450843011
HABP2,0.567698764232285
HACD2,0.435482257641498
HACD3,0.536257148401709
HADH,0.832896633747971
HADHA,0.675075020377802
HADHB,0.734142804232045
HAGH,0.768623754660898
HARS,0.720712701052201
HARS2,0.637686185614357
HAT1,0.648854006193493
HAUS1,0.432526998451368
HAX1,0.212133404691762
HBA1,0.779159758202185
HBB,0.818345170680704
HBD,0.694996305955308
HBG1,0.374132182898445
HBS1L,0.731095474722481
HCCS,0.696324543676113
HCFC1,0.293854390415674
HCK,0.761817823808658
HCLS1,0.829807524134316
HDAC1,0.539277198271913
HDAC2,0.481904534457652
HDAC3,0.191044656882845
HDAC4,0.305127485053235
HDAC6,0.762685433594343
HDAC7,0.285264679073231
HDDC2,0.610447123680031
HDGF,0.782363897627485
HDGFL2,0.315903720661965
HDGFL3,0.622999337999577
HDHD2,0.429964659248049
HDHD3,0.676070827798454
HDHD5,0.4745039303532
HDLBP,0.703742166262787
HEATR1,0.509509488982963
HEATR3,0.740857558575085
HEATR5A,0.402972894767566
HEATR5B,0.69526838844876
HEATR6,0.438270955295939
HEBP1,0.780104380456585
HEBP2,0.753184103762939
HECTD1,0.256349169856111
HECTD3,0.383715937348015
HECTD4,0.325318858839651
HELZ2,0.523949912193387
HERC2,0.206748153218115
HERC4,0.658704579492726
HERC5,0.751371302227783
HEXA,0.44125532328288
HEXB,0.558850230510086
HEXIM1,0.640433964665738
HGH1,0.432324614649095
HGS,0.189031165936393
HIBADH,0.777645566667272
HIBCH,0.766447413990631
HID1,0.643732592852354
HIKESHI,0.287757451180222
HINT1,0.520489847051324
HINT2,0.770550637896956
HINT3,0.76124658376709
HIP1,0.736285686628172
HIP1R,0.706176838458329
HIST1H1A,0.26901339917155
HIST1H1B,0.191958952847357
HIST1H1C,0.344451173849853
HIST1H1D,0.160034006496472
HIST1H1E,0.162381318689719
HIST1H3D,0.0327772411403255
HIST1H4A,0.0896306968071254
HIST2H2AB,0.11025705849907
HIST2H3A,0.0261561148400546
HK1,0.680475623856902
HK2,0.740077915485264
HK3,0.600741551451739
HKDC1,0.665278772196674
HLA-A,0.162529337621511
HLA-B,0.31917771922571
HLA-C,0.434268168487585
HLA-DMB,0.688520230185014
HLA-DPA1,0.619400011795395
HLA-DPB1,0.720982965877031
HLA-DQB1,0.483485791026811
HLA-DRA,0.679476223215453
HLA-DRB1,0.151886965467658
HLA-F,0.344047242613038
HLCS,0.472542570795529
HLTF,0.577459824461825
HM13,0.603533830849186
HMBS,0.723369799747828
HMCES,0.512495048372695
HMCN1,0.739464301967301
HMG20A,0.189075760067235
HMGA1,0.616513629886687
HMGA2,0.823766673743362
HMGB1,0.683796899028489
HMGB2,0.780902325491769
HMGB3,0.756824937537507
HMGCL,0.730154374435113
HMGCS1,0.768440963284493
HMGN1,0.722754159694621
HMGN2,0.13498709876311
HMGN3,0.545260963227999
HMGN4,0.682529544486876
HMOX1,0.549927564703627
HMOX2,0.603260512656114
HNMT,0.658392789359035
HNRNPA0,0.483968031487926
HNRNPA1,0.341305448237279
HNRNPA2B1,0.497479841762623
HNRNPA3,0.212086806694199
HNRNPAB,0.528891656780536
HNRNPC,0.511684603210965
HNRNPD,0.491802797824824
