"x"
"ALDH1B1"	0.679929729746668
"ALDH1L2"	0.764607236942437
"ALDH2"	0.898418359278695
"ALDH3A2"	0.841968904655012
"ALDH4A1"	0.813149779980979
"ALDH5A1"	0.636840208976083
"ALDH6A1"	0.831623705964803
"ALDH7A1"	0.779630686242146
"ALDH9A1"	0.746228607453217
"ALDOA"	0.682515901071419
"ALDOC"	0.725545697729262
"ALG1"	0.479393175241484
"ALG11"	0.638006808576805
"ALG2"	0.656053178233384
"ALG5"	0.574131221338698
"ALG8"	0.470690271963591
"ALG9"	0.238031306957688
"ALKBH4"	0.309239071470546
"ALKBH5"	0.460335813222423
"ALOX5"	0.804459869782335
"ALPL"	0.834880477671263
"ALYREF"	0.511163076943724
"AMBP"	0.262635801073603
"AMDHD2"	0.51700102263148
"AMPD2"	0.590142077868367
"AMPD3"	0.718946894146169
"ANAPC1"	0.116920873080653
"ANAPC4"	0.279608966413432
"ANAPC5"	0.251795145386454
"ANAPC7"	0.376609024014487
"ANG"	0.422109606573043
"ANGPTL2"	0.529035555979272
"ANK1"	0.418114959398586
"ANK2"	0.502799123277972
"ANK3"	0.72624476587166
"ANKFY1"	0.593463547834323
"ANKHD1"	0.372005114893121
"ANKLE2"	0.0435728494899321
"ANKMY2"	0.661682345935644
"ANKRD13A"	0.596286751640099
"ANKRD17"	0.476626722260838
"ANKRD28"	0.764250309005072
"ANKRD44"	0.627704611225313
"ANKS1A"	0.47751149857185
"ANO6"	0.42742205595112
"ANP32A"	0.76419186923172
"ANP32B"	0.75974858549735
"ANP32E"	0.578840274416804
"ANPEP"	0.709069518355101
"ANTXR1"	0.783874417037986
"ANXA1"	0.833762784313967
"ANXA11"	0.710733929027588
"ANXA2"	0.735784418388696
"ANXA3"	0.739148590713343
"ANXA4"	0.788164426459502
"ANXA5"	0.808805173750098
"ANXA6"	0.637101608669403
"ANXA7"	0.784956424260555
"ANXA9"	0.722908637827969
"AOC3"	0.771921296799307
"AP1B1"	0.564758243454376
"AP1G1"	0.62128903289756
"AP1M1"	0.462260195321237
"AP1M2"	0.276894109764245
"AP1S1"	0.275430759791337
"AP2A1"	0.658841965031613
"AP2A2"	0.601877688497622
"AP2B1"	0.393519298414354
"AP2M1"	0.482443597396555
"AP2S1"	0.303116775285338
"AP3B1"	0.557269688130992
"AP3D1"	0.448149467494632
"AP3M1"	0.416142089768935
"AP3S1"	0.3934814833048
"AP5Z1"	0.154182272551983
"APAF1"	0.547743006170099
"APBB1IP"	0.695102928137798
"APCS"	0.472727270070852
"APEH"	0.764415756719311
"APEX1"	0.743342213126372
"API5"	0.667913191627428
"APIP"	0.312394062398124
"APLP2"	0.677682663426094
"APMAP"	0.738063102705573
"APOA1"	0.069350494113202
"APOA2"	0.142228975411753
"APOA4"	0.171398972605258
"APOB"	0.364889373797485
"APOBEC3C"	0.174137921182821
"APOC1"	-0.0700033557988981
"APOC3"	0.0180267566236804
"APOD"	0.252825944486802
"APOE"	0.351268331730658
"APOH"	0.0836370101332424
"APOL1"	0.208528255652905
"APOL2"	0.770558539543822
"APOL3"	0.636789963040766
"APOM"	0.113382808505198
"APOO"	0.574789595676654
"APOOL"	0.311868118883591
"APP"	0.634639947402256
"APPL1"	0.530995299237429
"APPL2"	0.556097762461645
"APRT"	0.75651270710372
"AQR"	0.322158157198366
"ARAF"	0.553742723301729
"ARAP1"	0.325021938469565
"ARCN1"	0.590463434456293
"ARF4"	0.492489660613236
"ARF5"	0.501560292119304
"ARF6"	0.663562579632253
"ARFGAP1"	0.68276313504072
"ARFGAP2"	0.306216332643615
"ARFGAP3"	0.673050885273478
"ARFGEF1"	0.750197464406552
"ARFGEF2"	0.763657262054874
"ARFIP1"	0.740394134910874
"ARFIP2"	0.513499810236211
"ARGLU1"	0.275778269180158
"ARHGAP1"	0.588561075252643
"ARHGAP12"	0.575086671884428
"ARHGAP17"	0.467756704689227
"ARHGAP18"	0.534984898488714
"ARHGAP25"	0.654719405534085
"ARHGAP35"	0.621323565354074
"ARHGAP4"	0.778158155162314
"ARHGAP45"	0.722166213137567
"ARHGAP5"	0.568529967351473
"ARHGDIA"	0.653416757291056
"ARHGDIB"	0.7226287834061
"ARHGEF1"	0.531889775006954
"ARHGEF10"	0.639321992887032
"ARHGEF12"	0.570572480492893
"ARHGEF16"	0.633521611463066
"ARHGEF17"	0.575192990332549
"ARHGEF2"	0.793306017267516
"ARHGEF40"	0.43151643624916
"ARHGEF5"	0.713219772821509
"ARHGEF6"	0.519784730374177
"ARHGEF7"	0.558715056666285
"ARID1A"	0.387723035376268
"ARID1B"	0.599935179487083
"ARID2"	0.497096243875895
"ARIH1"	0.586113091910683
"ARIH2"	0.180116127346119
"ARL1"	0.388611902042294
"ARL2"	0.392009503292683
"ARL3"	0.471996579552223
"ARL6IP1"	0.439131193949083
"ARL6IP4"	0.471310980764279
"ARL6IP5"	0.384390835906557
"ARL8A"	0.35920500104668
"ARL8B"	0.438008104014576
"ARMC1"	0.454022059379438
"ARMC10"	0.614125463214727
"ARMC6"	0.467927990465785
"ARMC8"	0.458824768376565
"ARMC9"	0.808719098451976
"ARMCX2"	0.588430112195787
"ARMCX3"	0.581118757162887
"ARMT1"	0.452852368712666
"ARPC1A"	0.518589402365712
"ARPC1B"	0.740308414707177
"ARPC2"	0.370023250524581
"ARPC3"	0.380889056583156
"ARPC4"	0.495340554872585
"ARPC5"	0.436548624605842
"ARPC5L"	0.499495979836126
"ARPIN"	0.577567563859603
"ARPP19"	0.244969110032918
"ARRB1"	0.605004726560802
"ARRB2"	0.471876158278083
"ARSA"	0.671702427438868
"ARVCF"	0.63735143315539
"ASAH1"	0.411263459037563
"ASAP1"	0.45029457378963
"ASCC1"	0.332859280835763
"ASCC2"	0.503374097174507
"ASCC3"	0.724894385006254
"ASF1A"	0.283970709222273
"ASH2L"	0.636589197590952
"ASL"	0.77366004091471
"ASMTL"	0.573105480817462
"ASNA1"	0.674018844161415
"ASNS"	0.745672824501309
"ASPH"	0.711243392401703
"ASPN"	0.656605417221709
"ASPSCR1"	0.571944030614794
"ASRGL1"	0.9060978410026
"ASS1"	0.825525056403791
"ATAD1"	0.603317800178881
"ATAD2"	0.625275132759437
"ATAD3A"	0.639298050464627
"ATE1"	0.573989764026533
"ATF2"	0.374202717867888
"ATF7IP"	0.476112686801797
"ATG16L1"	0.529358449002765
"ATG2A"	0.399131816375632
"ATG3"	0.684659712257592
"ATG4B"	0.650128505724028
"ATG5"	0.341704578477259
"ATG7"	0.559220053964428
"ATG9A"	0.531350944940804
"ATIC"	0.751173685030088
"ATL1"	0.549265019647028
"ATL2"	0.40016592143217
"ATL3"	0.647360215510763
"ATM"	0.375231131114722
"ATOX1"	0.612917209830226
"ATP13A1"	0.228991872282832
"ATP1A1"	0.400732853416048
"ATP1B1"	0.674284825873031
"ATP1B3"	0.534541492179396
"ATP2A2"	0.558812130063854
"ATP2A3"	0.558391346968994
"ATP2B1"	0.675401540367283
"ATP2B4"	0.625865735527436
"ATP2C1"	0.706015398304514
"ATP5A1"	0.550940634100991
"ATP5B"	0.530282816810521
"ATP5C1"	0.243946734319861
"ATP5D"	0.221624845536334
"ATP5E"	0.166893823166706
"ATP5F1"	0.558106678472719
"ATP5H"	0.652018440867631
"ATP5I"	0.292883759529101
"ATP5J"	0.583337624292563
"ATP5J2-PTCD1"	0.41081717322543
"ATP5L"	0.590233725198211
"ATP5O"	0.437498954889301
"ATP6"	-0.0703916292359883
"ATP6AP1"	0.328688226897584
"ATP6AP2"	0.161280246456793
"ATP6V0A1"	0.563777082687142
"ATP6V0D1"	0.547802814055554
"ATP6V1A"	0.494424109079508
"ATP6V1B1"	0.78581790756136
"ATP6V1B2"	0.740644756785294
"ATP6V1C1"	0.720784564185319
"ATP6V1D"	0.179650722197685
"ATP6V1E1"	0.436106143963809
"ATP6V1F"	0.157090000431067
"ATP6V1G1"	0.143653942741859
"ATP6V1H"	0.34777128399351
"ATP7A"	0.660486162434701
"ATP8"	0.414028216495989
"ATP9A"	0.702351409775684
"ATPAF1"	0.719402283785421
"ATPAF2"	0.597329267593926
"ATPIF1"	0.679211945521268
"ATR"	0.434950881092815
"ATRN"	0.234964711288098
"ATRX"	0.434705178601422
"ATXN10"	0.689092097679118
"ATXN2"	0.43885373939688
"ATXN2L"	0.446138667837514
"ATXN3"	0.435746245261219
"ATXN7L3B"	0.380523248521518
"AUH"	0.726792750062197
"AUP1"	0.538689869347307
"AZGP1"	0.0947926892768245
"AZU1"	0.196606385601738
"B2M"	0.636215914525706
"B3GAT3"	0.364186252100887
"B4GALT1"	0.64018323353742
"BABAM1"	0.299360966931814
"BABAM2"	-0.141834537082294
"BAD"	0.236231877825006
"BAG1"	0.522951512919558
"BAG2"	0.750758992623732
"BAG3"	0.492255046602152
"BAG5"	0.618640266821976
"BAG6"	0.480980454850248
"BAIAP2"	0.796895043166669
"BAIAP2L1"	0.668070316097192
"BAK1"	0.617512996352384
"BANF1"	0.516222964939877
"BASP1"	0.655487835357053
"BAX"	0.293500785552993
"BAZ1B"	0.628772691357078
"BAZ2A"	0.195314477797486
"BBS1"	0.242477603490425
"BCAM"	0.730023039391088
"BCAP29"	0.426408109890858
"BCAP31"	0.762522712198907
"BCAR1"	0.399500653739847
"BCAS2"	0.517517487188362
"BCAT1"	0.865838720098025
"BCAT2"	0.681090666105396
"BCCIP"	0.656933064691909
"BCKDHA"	0.545331912498429
"BCKDHB"	0.548523775698471
"BCKDK"	0.481564527368242
"BCL2L1"	0.594219633219962
"BCL2L13"	0.579940269734767
"BCL9"	0.14092453313262
"BCLAF1"	0.438434466149246
"BCS1L"	0.654396601772952
"BDH1"	0.834661856070718
"BDH2"	0.714658131863221
"BECN1"	0.518654959144883
"BET1"	0.563535082789463
"BGN"	0.675831876031338
"BID"	0.503149919340888
"BIN1"	0.891571200301671
"BIN2"	0.628647862570766
"BIRC6"	0.466645725084538
"BLMH"	0.753466361924056
"BLOC1S1"	0.316699109115639
"BLOC1S3"	0.251917784429781
"BLOC1S4"	0.304197741327121
"BLOC1S5"	0.219507159268476
"BLVRA"	0.547849536953511
"BLVRB"	0.383180867854902
"BMP2K"	0.578840870704316
"BMS1"	0.356670646976784
"BNIP1"	0.348507785414708
"BOD1L1"	0.42872933228436
"BOLA2"	0.495939419320727
"BOP1"	0.460088800684321
"BORCS5"	0.10299567391236
"BPGM"	0.538766589276876
"BPHL"	0.781656729273904
"BPNT1"	0.729245270898014
"BPTF"	0.593336800583566
"BRAP"	0.467268162686574
"BRAT1"	0.23595618235432
"BRCC3"	0.0799012196342933
"BRD2"	0.402865220738439
"BRD3"	0.665822657936277
"BRD4"	0.374436120306846
"BRD7"	0.237798538506462
"BRI3BP"	0.662322796652185
"BRIX1"	0.202541328849442
"BRK1"	0.0381037783677857
"BRMS1L"	0.476131465004948
"BROX"	0.645387709963269
"BSDC1"	0.515076547688446
"BSG"	0.383061988826781
"BST1"	0.579277515043194
"BST2"	0.762900660717843
"BTAF1"	0.497288167577168
"BTD"	-0.112655874241945
"BTF3"	0.573268074367104
"BTF3L4"	0.40609947564684
"BTN3A3"	0.679536989615049
"BUB3"	0.373256257165475
"BUD23"	0.462595918764037
"BUD31"	0.424930387423759
"BYSL"	0.530462457811386
"BZW1"	0.59688241994712
"BZW2"	0.83671805923325
"C10orf76"	0.405570315792179
"C11orf54"	0.467683155940858
"C11orf58"	0.660367242636284
"C11orf68"	0.374000972196613
"C12orf10"	0.727042691113678
"C12orf57"	0.3139160245246
"C14orf159"	0.424129291228193
"C14orf166"	0.368058155296082
"C14orf2"	0.411239171040187
"C15orf48"	0.833416933242213
"C16orf58"	0.666076903568975
"C16orf62"	0.335984238033664
"C17orf49"	0.498183121615054
"C17orf62"	0.522008328509829
"C17orf75"	0.614035238174518
"C18orf25"	0.719201271718761
"C19orf53"	0.560349865033668
"C19orf66"	0.470096371617688
"C19orf70"	-0.0238821794049582
"C1QA"	0.416800201575012
"C1QB"	0.423274493743665
"C1QBP"	0.787598253507258
"C1QC"	0.475301297598909
"C1QTNF3"	0.797928050061677
"C1R"	0.715480204491597
"C1S"	0.768126471981666
"C1orf123"	0.564366448376599
"C1orf198"	0.658285803458557
"C1orf27"	0.395997084440394
"C2"	0.350937255885607
"C20orf27"	0.365470709314924
"C21orf33"	0.727778864310678
"C2CD5"	0.705981805737521
"C2orf49"	0.110404290286428
"C3"	0.355052601822419
"C3orf38"	0.0488423768857538
"C3orf58"	0.642920545588911
"C4B"	0.234813952994532
"C4BPA"	0.167955827920473
"C4BPB"	0.127187046139328
"C5"	0.170777504273295
"C5orf24"	0.452805519030533
"C5orf51"	0.180031445689854
"C6"	0.286284515904117
"C7"	0.642884752756731
"C7orf50"	0.518481179773942
"C8A"	0.305848680117812
"C8B"	0.344122151617825
"C8G"	0.280720782925912
"C8orf82"	0.668144333905146
"C9"	0.261984722025441
"C9orf64"	0.67756521962699
"C9orf78"	0.611556331163088
"CA1"	0.667480090470411
"CA12"	0.834700433390005
"CA2"	0.410985704994933
"CA3"	0.171497519714947
"CAB39"	0.67864564674119
"CACNA2D1"	0.648605441359455
"CACUL1"	0.171468202481747
"CACYBP"	0.625577538393167
"CAD"	0.435438237540777
"CADM1"	0.64293213404436
"CALB2"	0.860828906830116
"CALD1"	0.750945835063311
"CALM1"	0.396307365093925
"CALML5"	0.409544292468863
"CALR"	0.626295262545262
"CALU"	0.681125756876825
"CAMK1D"	0.737958936679198
"CAMK2D"	0.724242596585591
"CAMK2G"	0.443021041597479
"CAMP"	0.229435390144627
"CAMSAP1"	0.371862728003088
"CAMSAP3"	0.541022463122971
"CAND1"	0.864248597841028
"CAND2"	0.57641221117793
"CANX"	0.819362246181454
"CAP1"	0.845794417030519
"CAP2"	0.840653307545492
"CAPG"	0.830705723064109
"CAPN1"	0.6228307472661
"CAPN2"	0.691955347665323
"CAPN5"	0.797125480102985
"CAPN7"	0.494227676382409
"CAPNS1"	0.379448143560222
"CAPRIN1"	0.563940461368542
"CAPS"	0.843219728287044
"CAPZA1"	0.650155325375781
"CAPZA2"	0.509087885040115
"CAPZB"	0.648276767987018
"CARD9"	0.50994110281645
"CARHSP1"	0.678544644910731
"CARM1"	0.791312966701496
"CARMIL1"	0.492002705031788
"CARS"	0.774664493141272
"CARS2"	0.660822254358367
"CASC4"	0.721267675905836
"CASK"	0.486534166626275
"CASP1"	0.801673371036875
"CASP10"	0.738287682911429
"CASP3"	0.613107523070691
"CASP4"	0.635631638184623
"CASP6"	0.795339697055472
"CASP7"	0.552561821907296
"CASP8"	0.727136072632888
"CAST"	0.748986376545097
"CAT"	0.374896955246422
"CAV1"	0.624615620943569
"CAVIN1"	0.516264286244584
"CAVIN2"	0.424796117938526
"CAVIN3"	0.538608456419797
"CBFB"	0.598724159025524
"CBLL1"	0.0441528880524097
"CBR1"	0.709996737609599
"CBR3"	0.811444077869434
"CBR4"	0.753803137330965
"CBS"	0.796672540756335
"CBX1"	0.466805686682862
"CBX3"	0.380407737844341
"CBX5"	0.718028827102722
"CC2D1A"	0.620474957500438
"CC2D1B"	0.453291602887576
"CCAR1"	0.457930958529417
"CCAR2"	0.848104298904594
"CCDC124"	0.534840682007227
"CCDC127"	0.616569079875708
"CCDC134"	0.692174293260698
"CCDC186"	0.191208794396828
"CCDC22"	0.368901188993718
"CCDC25"	0.500694432364856
"CCDC47"	0.619702469034976
"CCDC50"	0.452204065108267
"CCDC51"	0.618725886577754
"CCDC58"	0.66726794613765
"CCDC6"	0.791465895913048
"CCDC8"	0.630888518658201
"CCDC80"	0.766697257244912
"CCDC86"	0.423380456250806
"CCDC88A"	0.556374032684271
"CCDC9"	0.404566793357342
"CCDC90B"	0.740550893733126
"CCDC91"	0.806569549721429
"CCDC93"	0.19404162919395
"CCDC97"	0.0918798528158434
"CCNB1"	0.80099064840108
"CCNL1"	0.311624389027323
"CCNY"	0.138887020293328
"CCS"	0.485358683490148
"CCT2"	0.456258099134493
"CCT3"	0.450457621737701
"CCT4"	0.49481642139333
"CCT5"	0.368047881250698
"CCT6A"	0.45580306983128
"CCT7"	0.348848892363084
"CCT8"	0.545402267857378
"CCZ1"	0.222395533011932
"CD109"	0.720230469230027
"CD14"	0.558577959098477
"CD151"	0.611597913993844
"CD163"	0.556566047479765
"CD180"	0.387606565008061
"CD200"	0.71352357014735
"CD276"	0.806341057758407
"CD2AP"	0.757532482563869
"CD2BP2"	0.51029364732314
"CD36"	0.777978437040316
"CD38"	0.715505298513187
"CD44"	0.716645289013304
"CD46"	0.594398659904134
"CD47"	0.724811287822115
"CD53"	0.549036337595034
"CD55"	0.65745866383831
"CD59"	0.387098725392683
"CD5L"	-0.109600790136392
"CD63"	0.392513792480476
"CD74"	0.706064896838883
"CD81"	0.617170325338692
"CD82"	0.704155240446085
"CD9"	0.658073022239442
"CD99"	0.338563067488211
"CDC123"	0.352104898560509
"CDC23"	0.229892966797935
"CDC27"	0.442769668405221
"CDC37"	0.809460557010031
"CDC40"	0.40526356368721
"CDC42"	0.525651783651248
"CDC42BPA"	0.671850408855955
"CDC42BPB"	0.40630848993113
"CDC42EP1"	0.639455589686036
"CDC42EP4"	0.693745433189995
"CDC5L"	0.603448405992981
"CDC73"	0.588647874848145
"CDCP1"	0.770109088169292
"CDH1"	0.43540337992547
"CDH11"	0.820650028811689
"CDH13"	0.532294735241508
"CDH2"	0.786394526230977
"CDH3"	0.754516373301583
"CDH6"	0.869398041700708
"CDIPT"	0.497323751246646
"CDK1"	0.770916474644753
"CDK11B"	0.507489367864941
"CDK13"	0.153736792299105
"CDK16"	0.392647642540563
"CDK2"	0.723860665041177
"CDK2AP1"	0.197872466988535
"CDK4"	0.489478847798372
"CDK5"	0.689025024449426
"CDK5RAP3"	0.574338980774385
"CDK7"	0.504139139835945
"CDK9"	0.523652994522469
"CDKAL1"	0.770497652309335
"CDKN1B"	0.61983053948457
"CDKN2A"	0.842853083490152
"CDKN2AIP"	0.678705316237397
"CDKN2C"	0.614326963027593
"CDR2L"	0.788097922733779
"CDS2"	0.777761263109934
"CDV3"	0.553477015597031
"CDYL"	0.758749464692366
"CEBPB"	0.600652519594268
"CEBPZ"	0.653705482990681
"CELF1"	0.332984524900254
"CELF2"	0.308767509033754
"CELSR2"	0.446103549862965
"CENPB"	0.559520078096107
"CENPC"	0.0962498177525726
"CENPF"	0.709601662589546
"CENPV"	0.605167897359509
"CEP131"	0.199529287395607
"CEP170"	0.72459640104893
"CEP41"	0.28252324822099
"CERS2"	0.0470578089788089
"CES1"	0.731743430255659
"CETN2"	0.452356644268543
"CFAP20"	0.38969148700432
"CFAP73"	0.549604242938423
"CFB"	0.10844674856868
"CFDP1"	0.591443045080321
"CFH"	0.385661942858362
"CFHR1"	0.0645354239776431
"CFHR2"	0.353971853196586
"CFHR5"	0.260494021538964
"CFI"	0.480791895081921
"CFL1"	0.601888566396626
"CFL2"	0.432002835123635
"CFP"	0.326422871832337
"CGGBP1"	0.406446023601408
"CGN"	0.716556273287177
"CGREF1"	0.479528827066216
"CHAMP1"	0.67361804274292
"CHCHD1"	0.380139367122238
"CHCHD2"	0.262053356160548
"CHCHD3"	0.631159829106841
"CHCHD4"	0.514781698847409
"CHCHD5"	0.255462225440804
"CHCHD6"	0.490710832097871
"CHD3"	0.606624049224349
"CHD4"	0.512203203018233
"CHDH"	0.782385259367767
"CHEK2"	0.591699225100109
"CHERP"	0.366676700065887
"CHI3L1"	0.727616297206046
"CHID1"	0.450840546594888
"CHKB"	0.322097306737355
"CHL1"	0.698211230362482
"CHMP1A"	0.723209868931202
"CHMP1B"	0.490632230933199
"CHMP2A"	0.763642431496933
"CHMP2B"	0.218062886131474
"CHMP3"	-0.0402873948826675
"CHMP4A"	0.560205939946238
"CHMP4B"	0.523799631497297
"CHMP5"	0.480601669138172
"CHMP6"	0.362967286789496
"CHMP7"	0.664864637650664
"CHORDC1"	0.723435211781175
"CHP1"	0.197734462753677
"CHTOP"	0.205426394449587
"CHURC1-FNTB"	0.494631758360662
"CIAO1"	0.105691199132103
"CIAPIN1"	0.820867318915665
"CIB1"	0.665521863766002
"CILP"	0.786582075992602
"CIRBP"	0.564689624874035
"CISD1"	0.348702364460585
"CISD2"	0.552454969153897
"CIT"	0.447352123241576
"CKAP4"	0.68702652164174
"CKAP5"	0.593039561435631
"CKB"	0.783765418037577
"CKMT1A"	0.446741227720419
"CLASP1"	0.670709705859872
"CLASP2"	0.512347935233367
"CLCC1"	0.559773482021162
"CLDN3"	0.348043859790597
"CLDN7"	0.387409441506488
"CLEC11A"	0.534666384691019
"CLEC3B"	0.415616536880325
"CLGN"	0.823628201502467
"CLIC1"	0.655534669530195
"CLIC2"	0.570944828495849
"CLIC4"	0.785148922103602
"CLIC5"	0.78837899379127
"CLINT1"	0.689443204669954
"CLIP1"	0.563155138224593
"CLIP2"	0.771844939871991
"CLMN"	0.793990110791701
"CLN3"	0.104860745918188
"CLN5"	0.564782892953934
"CLNS1A"	0.618334297488607
"CLPB"	0.472757068673045
"CLPP"	0.75636744131597
"CLPTM1"	0.587380953435391
"CLPTM1L"	0.560363508374802
"CLPX"	0.673385527447981
"CLSTN1"	0.51201528299434
"CLTA"	0.463167399844289
"CLTB"	0.629075947185255
"CLTC"	0.581648626808418
"CLU"	0.535883915862463
"CLUH"	0.728339401741036
"CLYBL"	0.786443873675491
"CMAS"	0.773476174098092
"CMBL"	0.860196758670842
"CMC4"	0.394549710712696
"CMPK1"	0.374753732657571
"CMPK2"	0.79039468054218
"CMSS1"	0.400470467759245
"CMTR1"	0.556610199746777
"CNBP"	0.407336542835126
"CNDP2"	0.795105260171327
"CNN1"	0.622034139753336
"CNN2"	0.880636089937826
"CNN3"	0.882775153966244
"CNNM3"	0.43056082465066
"CNNM4"	0.602847232107232
"CNOT1"	0.287536514146261
"CNOT10"	0.0995083194497667
"CNOT11"	0.208284214979495
"CNOT2"	0.343637333059491
"CNOT3"	0.0930992967806868
"CNOT4"	0.27343225962952
"CNOT7"	0.564344310819824
"CNOT9"	0.118258722992727
"CNP"	0.706369058128381
"CNPY2"	0.470358782701171
"CNPY3"	0.424476194990558
"CNPY4"	0.340652985024075
"CNRIP1"	0.522582956557559
"CNST"	0.281682972322684
"COA3"	0.464491795012677
"COA4"	0.548294094356499
